Date,Event mm,Flag,
05/09/2015 10:35:15,0.2,,
05/09/2015 10:44:12,0.2,,
05/09/2015 10:52:02,0.2,,
05/09/2015 10:58:50,0.2,,
05/09/2015 11:11:23,0.2,,
05/09/2015 11:18:04,0.2,,
05/09/2015 11:31:33,0.2,,
05/09/2015 11:43:54,0.2,,
05/09/2015 11:46:51,0.2,,
05/09/2015 11:55:57,0.2,,
05/09/2015 12:01:17,0.2,,
05/09/2015 12:21:37,0.2,,
05/09/2015 13:04:18,0.2,,
05/09/2015 15:02:55,0.2,,
05/09/2015 15:09:20,0.2,,
05/09/2015 15:19:51,0.2,,
05/09/2015 19:08:45,0.2,,
07/09/2015 02:59:52,0.2,,
07/09/2015 03:32:00,0.2,,
07/09/2015 05:04:11,0.2,,
07/09/2015 05:16:32,0.2,,
07/09/2015 11:33:36,0.2,,
07/09/2015 11:59:11,0.2,,
07/09/2015 16:19:33,0.2,,
07/09/2015 17:29:40,0.2,,
07/09/2015 17:37:40,0.2,,
07/09/2015 23:18:47,0.2,,
07/09/2015 23:35:32,0.2,,
07/09/2015 23:46:11,0.2,,
08/09/2015 00:00:40,0.2,,
08/09/2015 00:00:41,0.2,,
08/09/2015 00:06:19,0.2,,
08/09/2015 00:13:19,0.2,,
08/09/2015 00:13:20,0.2,,
08/09/2015 00:15:19,0.2,,
08/09/2015 00:26:40,0.2,,
08/09/2015 00:26:41,0.2,,
08/09/2015 00:43:48,0.2,,
08/09/2015 09:07:14,0.2,,
08/09/2015 09:25:03,0.2,,
08/09/2015 09:40:58,0.2,,
08/09/2015 09:46:59,0.2,,
08/09/2015 09:51:47,0.2,,
08/09/2015 09:57:29,0.2,,
08/09/2015 10:10:27,0.2,,
08/09/2015 10:17:56,0.2,,
08/09/2015 10:24:49,0.2,,
08/09/2015 10:30:11,0.2,,
08/09/2015 10:40:41,0.2,,
08/09/2015 10:53:27,0.2,,
08/09/2015 15:05:00,0.2,,
08/09/2015 15:13:06,0.2,,
08/09/2015 15:19:35,0.2,,
08/09/2015 15:25:08,0.2,,
08/09/2015 15:31:57,0.2,,
08/09/2015 15:38:32,0.2,,
08/09/2015 15:46:59,0.2,,
08/09/2015 16:00:11,0.2,,
08/09/2015 16:35:51,0.2,,
08/09/2015 16:35:52,0.2,,
08/09/2015 21:20:01,0.2,,
08/09/2015 21:23:56,0.2,,
08/09/2015 21:25:27,0.2,,
08/09/2015 21:28:06,0.2,,
08/09/2015 21:28:07,0.2,,
08/09/2015 21:31:58,0.2,,
08/09/2015 21:38:23,0.2,,
08/09/2015 22:03:37,0.2,,
08/09/2015 22:10:08,0.2,,
08/09/2015 22:16:09,0.2,,
08/09/2015 22:18:51,0.2,,
08/09/2015 22:24:37,0.2,,
08/09/2015 22:27:19,0.2,,
08/09/2015 22:27:20,0.2,,
08/09/2015 22:33:18,0.2,,
08/09/2015 22:38:49,0.2,,
08/09/2015 22:40:02,0.2,,
08/09/2015 22:41:52,0.2,,
08/09/2015 22:45:40,0.2,,
08/09/2015 22:47:38,0.2,,
08/09/2015 22:50:01,0.2,,
08/09/2015 23:21:49,0.2,,
08/09/2015 23:58:59,0.2,,
09/09/2015 00:21:40,0.2,,
09/09/2015 00:31:17,0.2,,
09/09/2015 00:51:40,0.2,,
09/09/2015 07:47:38,0.2,,
09/09/2015 08:05:39,0.2,,
09/09/2015 08:45:39,0.2,,
09/09/2015 12:27:27,0.2,,
09/09/2015 12:41:04,0.2,,
09/09/2015 12:48:29,0.2,,
12/09/2015 05:22:34,0.2,,
12/09/2015 15:09:13,0.2,,
12/09/2015 15:31:36,0.2,,
12/09/2015 15:51:50,0.2,,
18/09/2015 22:45:32,0.2,,
18/09/2015 22:49:45,0.2,,
19/09/2015 07:47:30,0.2,,
19/09/2015 08:57:07,0.2,,
19/09/2015 09:09:52,0.2,,
19/09/2015 19:40:43,0.2,,
19/09/2015 20:55:08,0.2,,
19/09/2015 20:55:09,0.2,,
19/09/2015 21:18:27,0.2,,
19/09/2015 22:44:05,0.2,,
19/09/2015 23:23:29,0.2,,
19/09/2015 23:34:56,0.2,,
19/09/2015 23:48:02,0.2,,
19/09/2015 23:55:29,0.2,,
20/09/2015 00:04:51,0.2,,
20/09/2015 00:14:21,0.2,,
20/09/2015 00:19:19,0.2,,
20/09/2015 00:19:20,0.2,,
20/09/2015 00:25:03,0.2,,
20/09/2015 00:32:03,0.2,,
20/09/2015 00:39:27,0.2,,
20/09/2015 00:46:17,0.2,,
20/09/2015 00:54:16,0.2,,
20/09/2015 01:03:33,0.2,,
20/09/2015 01:18:38,0.2,,
20/09/2015 02:07:46,0.2,,
20/09/2015 04:11:36,0.2,,
20/09/2015 04:40:57,0.2,,
20/09/2015 04:40:58,0.2,,
20/09/2015 05:01:27,0.2,,
20/09/2015 05:01:28,0.2,,
20/09/2015 05:28:56,0.2,,
20/09/2015 05:56:23,0.2,,
20/09/2015 06:16:27,0.2,,
20/09/2015 06:35:16,0.2,,
20/09/2015 07:11:12,0.2,,
20/09/2015 07:35:21,0.2,,
20/09/2015 07:51:02,0.2,,
20/09/2015 08:18:22,0.2,,
20/09/2015 09:42:22,0.2,,
24/09/2015 07:56:56,0.2,,
24/09/2015 09:53:25,0.2,,
26/09/2015 14:13:45,0.2,,
26/09/2015 14:45:58,0.2,,
27/09/2015 14:59:35,0.2,,
27/09/2015 17:48:34,0.2,,
27/09/2015 18:10:58,0.2,,
27/09/2015 18:31:13,0.2,,
28/09/2015 00:01:18,0.2,,
28/09/2015 00:22:13,0.2,,
28/09/2015 00:50:47,0.2,,
28/09/2015 01:13:04,0.2,,
28/09/2015 01:37:38,0.2,,
28/09/2015 01:37:39,0.2,,
28/09/2015 02:19:38,0.2,,
28/09/2015 07:13:04,0.2,,
28/09/2015 07:55:27,0.2,,
28/09/2015 07:55:28,0.2,,
28/09/2015 23:01:13,0.2,,
30/09/2015 14:44:54,0.2,,
30/09/2015 14:45:35,0.2,,
30/09/2015 14:46:32,0.2,,
30/09/2015 14:47:46,0.2,,
30/09/2015 14:49:00,0.2,,
30/09/2015 14:49:01,0.2,,
30/09/2015 14:53:16,0.2,,
30/09/2015 14:55:19,0.2,,
30/09/2015 14:55:20,0.2,,
30/09/2015 14:56:59,0.2,,
30/09/2015 14:58:50,0.2,,
30/09/2015 14:59:56,0.2,,
30/09/2015 14:59:57,0.2,,
30/09/2015 15:01:09,0.2,,
30/09/2015 15:14:10,0.2,,
30/09/2015 15:42:56,0.2,,
30/09/2015 15:53:01,0.2,,
30/09/2015 15:56:20,0.2,,
30/09/2015 16:04:29,0.2,,
30/09/2015 16:07:22,0.2,,
30/09/2015 16:09:01,0.2,,
30/09/2015 16:09:02,0.2,,
30/09/2015 16:10:06,0.2,,
30/09/2015 16:11:31,0.2,,
30/09/2015 16:12:46,0.2,,
30/09/2015 16:14:16,0.2,,
30/09/2015 16:16:14,0.2,,
30/09/2015 16:16:15,0.2,,
30/09/2015 16:18:40,0.2,,
30/09/2015 16:20:40,0.2,,
30/09/2015 16:22:25,0.2,,
30/09/2015 16:24:27,0.2,,
30/09/2015 16:26:32,0.2,,
30/09/2015 16:28:15,0.2,,
30/09/2015 16:30:02,0.2,,
30/09/2015 16:30:03,0.2,,
30/09/2015 16:32:09,0.2,,
30/09/2015 16:35:42,0.2,,
30/09/2015 16:40:24,0.2,,
30/09/2015 16:45:21,0.2,,
30/09/2015 16:50:57,0.2,,
30/09/2015 16:54:14,0.2,,
30/09/2015 16:56:29,0.2,,
30/09/2015 16:58:21,0.2,,
30/09/2015 17:00:22,0.2,,
30/09/2015 17:02:01,0.2,,
30/09/2015 17:03:31,0.2,,
30/09/2015 17:05:26,0.2,,
30/09/2015 17:07:43,0.2,,
30/09/2015 17:10:45,0.2,,
30/09/2015 17:13:10,0.2,,
30/09/2015 17:15:47,0.2,,
30/09/2015 17:18:12,0.2,,
30/09/2015 17:20:43,0.2,,
30/09/2015 17:23:31,0.2,,
30/09/2015 17:26:51,0.2,,
30/09/2015 17:30:11,0.2,,
30/09/2015 17:34:44,0.2,,
30/09/2015 17:38:48,0.2,,
30/09/2015 17:45:30,0.2,,
30/09/2015 17:49:33,0.2,,
30/09/2015 17:56:21,0.2,,
30/09/2015 18:00:42,0.2,,
30/09/2015 18:05:55,0.2,,
30/09/2015 18:16:26,0.2,,
03/10/2015 00:31:53,0.2,,
03/10/2015 03:34:58,0.2,,
03/10/2015 05:02:44,0.2,,
03/10/2015 05:20:06,0.2,,
03/10/2015 05:20:07,0.2,,
03/10/2015 05:40:01,0.2,,
03/10/2015 06:06:27,0.2,,
03/10/2015 06:06:28,0.2,,
03/10/2015 06:18:41,0.2,,
03/10/2015 06:38:45,0.2,,
03/10/2015 08:34:39,0.2,,
03/10/2015 08:48:51,0.2,,
03/10/2015 08:58:41,0.2,,
03/10/2015 09:12:27,0.2,,
03/10/2015 09:21:57,0.2,,
03/10/2015 09:27:51,0.2,,
03/10/2015 09:36:02,0.2,,
03/10/2015 09:44:04,0.2,,
03/10/2015 10:00:20,0.2,,
03/10/2015 10:11:06,0.2,,
03/10/2015 10:26:31,0.2,,
03/10/2015 11:22:45,0.2,,
03/10/2015 12:00:29,0.2,,
03/10/2015 12:12:43,0.2,,
03/10/2015 12:35:24,0.2,,
03/10/2015 12:43:01,0.2,,
03/10/2015 13:53:54,0.2,,
03/10/2015 13:58:43,0.2,,
03/10/2015 14:15:17,0.2,,
03/10/2015 18:11:48,0.2,,
03/10/2015 18:33:44,0.2,,
03/10/2015 18:50:12,0.2,,
03/10/2015 19:00:45,0.2,,
03/10/2015 19:15:09,0.2,,
03/10/2015 19:32:35,0.2,,
03/10/2015 19:37:13,0.2,,
03/10/2015 19:41:45,0.2,,
03/10/2015 19:46:43,0.2,,
03/10/2015 19:51:15,0.2,,
03/10/2015 20:03:03,0.2,,
03/10/2015 20:08:16,0.2,,
03/10/2015 20:20:01,0.2,,
03/10/2015 20:32:07,0.2,,
03/10/2015 20:39:30,0.2,,
03/10/2015 20:47:45,0.2,,
03/10/2015 20:55:44,0.2,,
03/10/2015 20:57:57,0.2,,
03/10/2015 20:57:58,0.2,,
03/10/2015 21:07:04,0.2,,
03/10/2015 21:12:05,0.2,,
03/10/2015 21:19:57,0.2,,
03/10/2015 21:23:13,0.2,,
03/10/2015 21:27:02,0.2,,
03/10/2015 21:34:28,0.2,,
03/10/2015 21:39:38,0.2,,
03/10/2015 21:43:56,0.2,,
03/10/2015 21:47:42,0.2,,
03/10/2015 21:52:57,0.2,,
03/10/2015 22:02:36,0.2,,
03/10/2015 22:20:37,0.2,,
03/10/2015 22:20:38,0.2,,
03/10/2015 22:32:44,0.2,,
03/10/2015 22:44:44,0.2,,
03/10/2015 22:58:20,0.2,,
03/10/2015 23:08:21,0.2,,
03/10/2015 23:17:59,0.2,,
03/10/2015 23:24:30,0.2,,
03/10/2015 23:24:31,0.2,,
03/10/2015 23:34:07,0.2,,
03/10/2015 23:34:08,0.2,,
03/10/2015 23:47:00,0.2,,
03/10/2015 23:51:59,0.2,,
03/10/2015 23:54:39,0.2,,
04/10/2015 00:07:26,0.2,,
04/10/2015 00:23:10,0.2,,
04/10/2015 00:40:41,0.2,,
04/10/2015 01:20:14,0.2,,
04/10/2015 01:34:28,0.2,,
04/10/2015 01:34:29,0.2,,
04/10/2015 01:43:02,0.2,,
04/10/2015 01:49:47,0.2,,
04/10/2015 01:53:48,0.2,,
04/10/2015 01:56:45,0.2,,
04/10/2015 02:00:57,0.2,,
04/10/2015 02:09:55,0.2,,
04/10/2015 03:02:28,0.2,,
04/10/2015 03:35:51,0.2,,
04/10/2015 03:50:36,0.2,,
04/10/2015 04:07:41,0.2,,
04/10/2015 04:21:29,0.2,,
04/10/2015 04:31:36,0.2,,
04/10/2015 04:42:02,0.2,,
04/10/2015 04:49:02,0.2,,
04/10/2015 04:54:47,0.2,,
04/10/2015 04:58:32,0.2,,
04/10/2015 05:03:37,0.2,,
04/10/2015 05:07:30,0.2,,
04/10/2015 05:11:38,0.2,,
04/10/2015 05:11:39,0.2,,
04/10/2015 05:19:59,0.2,,
04/10/2015 05:48:38,0.2,,
04/10/2015 06:11:03,0.2,,
04/10/2015 06:20:23,0.2,,
04/10/2015 06:30:11,0.2,,
04/10/2015 06:37:54,0.2,,
04/10/2015 06:44:17,0.2,,
04/10/2015 06:50:11,0.2,,
04/10/2015 06:58:15,0.2,,
04/10/2015 07:02:40,0.2,,
04/10/2015 07:11:27,0.2,,
04/10/2015 07:15:33,0.2,,
04/10/2015 07:18:31,0.2,,
04/10/2015 07:21:28,0.2,,
04/10/2015 07:21:29,0.2,,
04/10/2015 07:26:22,0.2,,
04/10/2015 07:32:16,0.2,,
04/10/2015 07:38:35,0.2,,
04/10/2015 07:46:07,0.2,,
04/10/2015 07:51:10,0.2,,
04/10/2015 07:51:11,0.2,,
04/10/2015 07:56:41,0.2,,
04/10/2015 07:56:42,0.2,,
04/10/2015 08:00:02,0.2,,
04/10/2015 08:04:18,0.2,,
04/10/2015 08:08:40,0.2,,
04/10/2015 08:13:41,0.2,,
04/10/2015 08:21:51,0.2,,
04/10/2015 08:28:37,0.2,,
04/10/2015 08:35:06,0.2,,
04/10/2015 08:40:01,0.2,,
04/10/2015 08:44:59,0.2,,
04/10/2015 08:51:00,0.2,,
04/10/2015 08:55:21,0.2,,
04/10/2015 08:55:22,0.2,,
04/10/2015 09:04:32,0.2,,
04/10/2015 09:09:10,0.2,,
04/10/2015 09:09:11,0.2,,
04/10/2015 09:17:15,0.2,,
04/10/2015 09:23:58,0.2,,
04/10/2015 09:29:49,0.2,,
04/10/2015 09:34:32,0.2,,
04/10/2015 09:41:59,0.2,,
04/10/2015 09:46:42,0.2,,
04/10/2015 09:50:48,0.2,,
04/10/2015 09:50:49,0.2,,
04/10/2015 09:53:58,0.2,,
04/10/2015 09:57:01,0.2,,
04/10/2015 09:59:36,0.2,,
04/10/2015 10:00:46,0.2,,
04/10/2015 10:02:57,0.2,,
04/10/2015 10:06:27,0.2,,
04/10/2015 10:12:04,0.2,,
04/10/2015 10:20:47,0.2,,
04/10/2015 10:27:40,0.2,,
04/10/2015 10:38:23,0.2,,
04/10/2015 10:47:49,0.2,,
04/10/2015 10:47:50,0.2,,
04/10/2015 10:57:25,0.2,,
04/10/2015 11:05:53,0.2,,
04/10/2015 11:05:54,0.2,,
04/10/2015 11:20:12,0.2,,
04/10/2015 11:29:21,0.2,,
04/10/2015 11:38:27,0.2,,
04/10/2015 11:41:39,0.2,,
04/10/2015 11:51:39,0.2,,
04/10/2015 12:02:18,0.2,,
04/10/2015 12:12:05,0.2,,
04/10/2015 12:23:57,0.2,,
04/10/2015 12:31:31,0.2,,
04/10/2015 12:31:32,0.2,,
04/10/2015 12:36:44,0.2,,
04/10/2015 12:43:44,0.2,,
04/10/2015 12:50:50,0.2,,
04/10/2015 12:55:54,0.2,,
04/10/2015 12:58:45,0.2,,
04/10/2015 13:00:57,0.2,,
04/10/2015 13:04:38,0.2,,
04/10/2015 13:10:01,0.2,,
04/10/2015 13:13:56,0.2,,
04/10/2015 13:16:22,0.2,,
04/10/2015 13:20:12,0.2,,
04/10/2015 13:22:23,0.2,,
04/10/2015 13:24:57,0.2,,
04/10/2015 13:24:58,0.2,,
04/10/2015 13:28:13,0.2,,
04/10/2015 13:30:45,0.2,,
04/10/2015 13:34:44,0.2,,
04/10/2015 13:41:00,0.2,,
04/10/2015 13:44:52,0.2,,
04/10/2015 13:48:32,0.2,,
04/10/2015 13:48:33,0.2,,
04/10/2015 13:51:07,0.2,,
04/10/2015 13:51:08,0.2,,
04/10/2015 13:53:27,0.2,,
04/10/2015 13:56:59,0.2,,
04/10/2015 13:59:42,0.2,,
04/10/2015 14:02:46,0.2,,
04/10/2015 14:04:51,0.2,,
04/10/2015 14:08:31,0.2,,
04/10/2015 14:12:36,0.2,,
04/10/2015 14:12:37,0.2,,
04/10/2015 14:16:06,0.2,,
04/10/2015 14:25:31,0.2,,
04/10/2015 14:34:52,0.2,,
04/10/2015 14:41:03,0.2,,
04/10/2015 14:46:05,0.2,,
04/10/2015 14:55:26,0.2,,
04/10/2015 15:00:39,0.2,,
04/10/2015 15:05:00,0.2,,
04/10/2015 15:10:12,0.2,,
04/10/2015 15:15:18,0.2,,
04/10/2015 15:19:37,0.2,,
04/10/2015 15:25:17,0.2,,
04/10/2015 15:28:44,0.2,,
04/10/2015 15:34:26,0.2,,
04/10/2015 15:39:53,0.2,,
04/10/2015 15:49:42,0.2,,
04/10/2015 15:55:29,0.2,,
04/10/2015 15:55:30,0.2,,
04/10/2015 15:57:20,0.2,,
04/10/2015 16:02:11,0.2,,
04/10/2015 16:05:11,0.2,,
04/10/2015 16:05:12,0.2,,
04/10/2015 16:07:31,0.2,,
04/10/2015 16:11:33,0.2,,
04/10/2015 16:15:46,0.2,,
04/10/2015 16:20:05,0.2,,
04/10/2015 16:20:06,0.2,,
04/10/2015 16:23:49,0.2,,
04/10/2015 16:25:52,0.2,,
04/10/2015 16:31:28,0.2,,
04/10/2015 16:33:43,0.2,,
04/10/2015 16:33:44,0.2,,
04/10/2015 16:38:50,0.2,,
04/10/2015 16:42:24,0.2,,
04/10/2015 16:45:57,0.2,,
04/10/2015 16:45:58,0.2,,
04/10/2015 16:47:37,0.2,,
04/10/2015 16:50:50,0.2,,
04/10/2015 16:54:06,0.2,,
04/10/2015 16:58:39,0.2,,
04/10/2015 17:01:47,0.2,,
04/10/2015 17:01:48,0.2,,
04/10/2015 17:07:26,0.2,,
04/10/2015 17:10:37,0.2,,
04/10/2015 17:13:32,0.2,,
04/10/2015 17:19:42,0.2,,
04/10/2015 17:23:45,0.2,,
04/10/2015 17:25:54,0.2,,
04/10/2015 17:31:13,0.2,,
04/10/2015 17:34:43,0.2,,
04/10/2015 17:34:44,0.2,,
04/10/2015 17:39:46,0.2,,
04/10/2015 17:46:19,0.2,,
04/10/2015 17:49:19,0.2,,
04/10/2015 17:54:33,0.2,,
04/10/2015 18:00:02,0.2,,
04/10/2015 18:04:12,0.2,,
04/10/2015 18:06:48,0.2,,
04/10/2015 18:15:51,0.2,,
04/10/2015 18:21:54,0.2,,
04/10/2015 18:28:09,0.2,,
04/10/2015 18:30:01,0.2,,
04/10/2015 18:35:01,0.2,,
04/10/2015 18:38:54,0.2,,
04/10/2015 18:39:40,0.2,,
04/10/2015 18:42:12,0.2,,
04/10/2015 18:44:04,0.2,,
04/10/2015 18:47:15,0.2,,
04/10/2015 18:52:50,0.2,,
04/10/2015 18:59:19,0.2,,
04/10/2015 19:01:05,0.2,,
04/10/2015 19:03:56,0.2,,
04/10/2015 19:09:08,0.2,,
04/10/2015 19:17:05,0.2,,
04/10/2015 19:17:06,0.2,,
04/10/2015 19:23:26,0.2,,
04/10/2015 19:27:58,0.2,,
04/10/2015 19:30:16,0.2,,
04/10/2015 19:32:44,0.2,,
04/10/2015 19:33:59,0.2,,
04/10/2015 19:36:56,0.2,,
04/10/2015 19:40:16,0.2,,
04/10/2015 19:45:33,0.2,,
04/10/2015 19:45:34,0.2,,
04/10/2015 19:52:49,0.2,,
04/10/2015 19:57:48,0.2,,
04/10/2015 20:00:56,0.2,,
04/10/2015 20:09:43,0.2,,
04/10/2015 20:16:20,0.2,,
04/10/2015 20:26:48,0.2,,
04/10/2015 20:30:33,0.2,,
04/10/2015 20:34:44,0.2,,
04/10/2015 20:37:23,0.2,,
04/10/2015 20:37:24,0.2,,
04/10/2015 20:46:17,0.2,,
04/10/2015 20:53:38,0.2,,
04/10/2015 20:57:51,0.2,,
04/10/2015 20:57:52,0.2,,
04/10/2015 21:00:59,0.2,,
04/10/2015 21:07:35,0.2,,
04/10/2015 21:12:43,0.2,,
04/10/2015 21:16:42,0.2,,
04/10/2015 21:25:43,0.2,,
04/10/2015 21:43:17,0.2,,
04/10/2015 21:46:59,0.2,,
04/10/2015 21:51:10,0.2,,
04/10/2015 21:54:08,0.2,,
04/10/2015 21:55:49,0.2,,
04/10/2015 21:55:50,0.2,,
04/10/2015 21:58:49,0.2,,
04/10/2015 22:01:05,0.2,,
04/10/2015 22:08:30,0.2,,
04/10/2015 22:13:06,0.2,,
04/10/2015 22:16:52,0.2,,
04/10/2015 22:16:53,0.2,,
04/10/2015 22:21:27,0.2,,
04/10/2015 22:25:27,0.2,,
04/10/2015 22:25:28,0.2,,
04/10/2015 22:28:13,0.2,,
04/10/2015 22:31:51,0.2,,
04/10/2015 22:36:26,0.2,,
04/10/2015 22:40:52,0.2,,
04/10/2015 22:46:02,0.2,,
04/10/2015 22:48:16,0.2,,
04/10/2015 22:49:44,0.2,,
04/10/2015 22:54:54,0.2,,
04/10/2015 22:54:55,0.2,,
04/10/2015 22:59:52,0.2,,
04/10/2015 23:02:33,0.2,,
04/10/2015 23:05:11,0.2,,
04/10/2015 23:09:07,0.2,,
04/10/2015 23:11:43,0.2,,
04/10/2015 23:14:49,0.2,,
04/10/2015 23:17:52,0.2,,
04/10/2015 23:21:06,0.2,,
04/10/2015 23:27:03,0.2,,
04/10/2015 23:32:05,0.2,,
04/10/2015 23:38:39,0.2,,
04/10/2015 23:38:40,0.2,,
04/10/2015 23:43:47,0.2,,
04/10/2015 23:46:58,0.2,,
04/10/2015 23:49:47,0.2,,
04/10/2015 23:51:55,0.2,,
04/10/2015 23:51:56,0.2,,
04/10/2015 23:52:39,0.2,,
04/10/2015 23:52:40,0.2,,
04/10/2015 23:55:37,0.2,,
04/10/2015 23:57:53,0.2,,
04/10/2015 23:57:54,0.2,,
05/10/2015 00:01:06,0.2,,
05/10/2015 00:04:06,0.2,,
05/10/2015 00:07:26,0.2,,
05/10/2015 00:10:29,0.2,,
05/10/2015 00:10:30,0.2,,
05/10/2015 00:12:16,0.2,,
05/10/2015 00:14:04,0.2,,
05/10/2015 00:15:54,0.2,,
05/10/2015 00:15:55,0.2,,
05/10/2015 00:17:50,0.2,,
05/10/2015 00:21:00,0.2,,
05/10/2015 00:23:32,0.2,,
05/10/2015 00:23:33,0.2,,
05/10/2015 00:26:45,0.2,,
05/10/2015 00:30:00,0.2,,
05/10/2015 00:30:01,0.2,,
05/10/2015 00:32:19,0.2,,
05/10/2015 00:35:30,0.2,,
05/10/2015 00:35:31,0.2,,
05/10/2015 00:37:31,0.2,,
05/10/2015 00:37:32,0.2,,
05/10/2015 00:38:25,0.2,,
05/10/2015 00:38:26,0.2,,
05/10/2015 00:40:42,0.2,,
05/10/2015 00:40:43,0.2,,
05/10/2015 00:42:22,0.2,,
05/10/2015 00:44:07,0.2,,
05/10/2015 00:46:06,0.2,,
05/10/2015 00:48:40,0.2,,
05/10/2015 00:48:41,0.2,,
05/10/2015 00:50:56,0.2,,
05/10/2015 00:52:59,0.2,,
05/10/2015 00:55:27,0.2,,
05/10/2015 00:57:48,0.2,,
05/10/2015 01:00:12,0.2,,
05/10/2015 01:00:31,0.2,,
05/10/2015 01:00:32,0.2,,
05/10/2015 01:00:50,0.2,,
05/10/2015 01:00:51,0.2,,
05/10/2015 01:01:56,0.2,,
05/10/2015 01:03:26,0.2,,
05/10/2015 01:04:53,0.2,,
05/10/2015 01:06:47,0.2,,
05/10/2015 01:07:49,0.2,,
05/10/2015 01:09:21,0.2,,
05/10/2015 01:11:24,0.2,,
05/10/2015 01:12:59,0.2,,
05/10/2015 01:15:51,0.2,,
05/10/2015 01:18:12,0.2,,
05/10/2015 01:21:04,0.2,,
05/10/2015 01:22:55,0.2,,
05/10/2015 01:26:17,0.2,,
05/10/2015 01:28:45,0.2,,
05/10/2015 01:30:48,0.2,,
05/10/2015 01:33:03,0.2,,
05/10/2015 01:35:21,0.2,,
05/10/2015 01:37:44,0.2,,
05/10/2015 01:39:43,0.2,,
05/10/2015 01:41:29,0.2,,
05/10/2015 01:44:28,0.2,,
05/10/2015 01:45:32,0.2,,
05/10/2015 01:47:36,0.2,,
05/10/2015 01:50:41,0.2,,
05/10/2015 01:54:36,0.2,,
05/10/2015 01:56:24,0.2,,
05/10/2015 01:58:52,0.2,,
05/10/2015 02:00:39,0.2,,
05/10/2015 02:02:19,0.2,,
05/10/2015 02:04:16,0.2,,
05/10/2015 02:06:50,0.2,,
05/10/2015 02:08:30,0.2,,
05/10/2015 02:10:54,0.2,,
05/10/2015 02:14:59,0.2,,
05/10/2015 02:18:45,0.2,,
05/10/2015 02:21:36,0.2,,
05/10/2015 02:25:50,0.2,,
05/10/2015 02:28:54,0.2,,
05/10/2015 02:31:49,0.2,,
05/10/2015 02:35:06,0.2,,
05/10/2015 02:38:58,0.2,,
05/10/2015 02:38:59,0.2,,
05/10/2015 02:44:19,0.2,,
05/10/2015 02:55:05,0.2,,
05/10/2015 03:03:46,0.2,,
05/10/2015 03:08:29,0.2,,
05/10/2015 03:20:47,0.2,,
05/10/2015 03:20:48,0.2,,
05/10/2015 03:32:02,0.2,,
05/10/2015 03:37:34,0.2,,
05/10/2015 03:44:11,0.2,,
05/10/2015 03:45:51,0.2,,
05/10/2015 03:45:52,0.2,,
05/10/2015 03:48:56,0.2,,
05/10/2015 03:51:19,0.2,,
05/10/2015 03:53:38,0.2,,
05/10/2015 03:59:58,0.2,,
05/10/2015 04:02:46,0.2,,
05/10/2015 04:02:47,0.2,,
05/10/2015 04:03:46,0.2,,
05/10/2015 04:07:21,0.2,,
05/10/2015 04:15:14,0.2,,
05/10/2015 04:22:25,0.2,,
05/10/2015 04:26:53,0.2,,
05/10/2015 04:33:52,0.2,,
05/10/2015 04:35:46,0.2,,
05/10/2015 04:36:39,0.2,,
05/10/2015 04:39:23,0.2,,
05/10/2015 04:43:46,0.2,,
05/10/2015 04:46:44,0.2,,
05/10/2015 04:51:05,0.2,,
05/10/2015 04:54:41,0.2,,
05/10/2015 05:00:30,0.2,,
05/10/2015 05:09:39,0.2,,
05/10/2015 05:18:34,0.2,,
05/10/2015 05:30:51,0.2,,
05/10/2015 05:42:01,0.2,,
05/10/2015 05:50:13,0.2,,
05/10/2015 06:44:34,0.2,,
05/10/2015 07:00:58,0.2,,
05/10/2015 07:10:22,0.2,,
05/10/2015 07:26:15,0.2,,
05/10/2015 07:45:20,0.2,,
09/10/2015 12:19:52,0.2,,
09/10/2015 12:34:08,0.2,,
09/10/2015 12:40:41,0.2,,
09/10/2015 12:45:31,0.2,,
09/10/2015 12:50:16,0.2,,
09/10/2015 12:50:17,0.2,,
09/10/2015 14:17:07,0.2,,
09/10/2015 14:17:08,0.2,,
09/10/2015 14:54:59,0.2,,
10/10/2015 10:49:21,0.2,,
10/10/2015 10:56:01,0.2,,
10/10/2015 10:56:02,0.2,,
11/10/2015 04:32:36,0.2,,
11/10/2015 11:28:59,0.2,,
11/10/2015 11:33:50,0.2,,
12/10/2015 03:04:43,0.2,,
12/10/2015 03:09:14,0.2,,
12/10/2015 03:22:49,0.2,,
12/10/2015 03:52:31,0.2,,
12/10/2015 04:16:58,0.2,,
12/10/2015 04:58:02,0.2,,
12/10/2015 05:04:05,0.2,,
12/10/2015 05:10:00,0.2,,
12/10/2015 05:17:07,0.2,,
12/10/2015 05:25:35,0.2,,
12/10/2015 05:25:36,0.2,,
12/10/2015 05:27:15,0.2,,
12/10/2015 05:32:36,0.2,,
12/10/2015 05:39:31,0.2,,
12/10/2015 05:50:45,0.2,,
12/10/2015 06:11:43,0.2,,
12/10/2015 06:32:05,0.2,,
12/10/2015 06:44:32,0.2,,
12/10/2015 11:21:28,0.2,,
12/10/2015 11:35:03,0.2,,
12/10/2015 12:18:23,0.2,,
12/10/2015 12:45:38,0.2,,
12/10/2015 12:54:03,0.2,,
12/10/2015 13:04:35,0.2,,
12/10/2015 13:23:02,0.2,,
12/10/2015 13:23:03,0.2,,
12/10/2015 13:36:07,0.2,,
12/10/2015 13:57:40,0.2,,
15/10/2015 06:02:28,0.2,,
