Date,Event mm,Flag,
29/12/2014 19:44:58,0.2,,
30/12/2014 02:10:44,0.2,,
31/12/2014 02:38:16,0.2,,
31/12/2014 15:45:28,0.2,,
31/12/2014 15:49:59,0.2,,
31/12/2014 15:54:47,0.2,,
31/12/2014 18:19:30,0.2,,
01/01/2015 16:34:40,0.2,,
01/01/2015 16:39:07,0.2,,
01/01/2015 16:41:38,0.2,,
01/01/2015 16:44:38,0.2,,
01/01/2015 16:46:24,0.2,,
01/01/2015 16:48:47,0.2,,
01/01/2015 16:50:31,0.2,,
01/01/2015 16:53:04,0.2,,
01/01/2015 16:56:42,0.2,,
01/01/2015 17:12:40,0.2,,
01/01/2015 17:20:05,0.2,,
02/01/2015 01:39:05,0.2,,
02/01/2015 01:48:00,0.2,,
02/01/2015 01:58:11,0.2,,
02/01/2015 02:17:08,0.2,,
02/01/2015 02:31:38,0.2,,
02/01/2015 03:16:32,0.2,,
02/01/2015 23:16:15,0.2,,
03/01/2015 00:21:36,0.2,,
03/01/2015 01:04:31,0.2,,
03/01/2015 01:26:25,0.2,,
03/01/2015 01:55:51,0.2,,
03/01/2015 02:10:53,0.2,,
03/01/2015 02:34:08,0.2,,
03/01/2015 02:50:02,0.2,,
03/01/2015 03:13:31,0.2,,
03/01/2015 03:36:14,0.2,,
03/01/2015 04:06:59,0.2,,
03/01/2015 04:34:00,0.2,,
03/01/2015 13:03:14,0.2,,
03/01/2015 20:14:51,0.2,,
03/01/2015 22:19:30,0.2,,
04/01/2015 17:18:43,0.2,,
04/01/2015 17:49:02,0.2,,
04/01/2015 18:29:19,0.2,,
04/01/2015 20:35:29,0.2,,
04/01/2015 20:59:19,0.2,,
04/01/2015 22:02:24,0.2,,
04/01/2015 23:42:11,0.2,,
05/01/2015 00:22:41,0.2,,
05/01/2015 00:47:41,0.2,,
05/01/2015 01:16:54,0.2,,
05/01/2015 01:35:19,0.2,,
05/01/2015 02:29:44,0.2,,
05/01/2015 03:59:54,0.2,,
05/01/2015 14:08:34,0.2,,
05/01/2015 17:57:03,0.2,,
05/01/2015 19:36:02,0.2,,
05/01/2015 22:58:56,0.2,,
05/01/2015 23:27:45,0.2,,
06/01/2015 00:17:09,0.2,,
06/01/2015 01:08:38,0.2,,
06/01/2015 01:33:44,0.2,,
06/01/2015 01:52:02,0.2,,
06/01/2015 02:05:28,0.2,,
06/01/2015 02:46:41,0.2,,
06/01/2015 03:58:46,0.2,,
06/01/2015 05:45:51,0.2,,
06/01/2015 08:07:11,0.2,,
08/01/2015 16:52:30,0.2,,
08/01/2015 18:17:19,0.2,,
09/01/2015 06:55:01,0.2,,
09/01/2015 08:21:46,0.2,,
09/01/2015 09:27:26,0.2,,
09/01/2015 09:55:12,0.2,,
09/01/2015 10:21:42,0.2,,
09/01/2015 11:11:56,0.2,,
09/01/2015 11:21:55,0.2,,
09/01/2015 11:44:29,0.2,,
09/01/2015 12:21:41,0.2,,
09/01/2015 12:32:24,0.2,,
09/01/2015 12:48:02,0.2,,
09/01/2015 13:09:33,0.2,,
09/01/2015 13:16:46,0.2,,
09/01/2015 13:20:51,0.2,,
09/01/2015 13:25:11,0.2,,
09/01/2015 13:27:24,0.2,,
09/01/2015 13:30:04,0.2,,
09/01/2015 13:33:18,0.2,,
09/01/2015 13:35:10,0.2,,
09/01/2015 13:38:01,0.2,,
09/01/2015 13:39:14,0.2,,
09/01/2015 13:41:03,0.2,,
09/01/2015 13:46:17,0.2,,
09/01/2015 13:49:39,0.2,,
09/01/2015 13:56:09,0.2,,
09/01/2015 14:00:03,0.2,,
09/01/2015 14:10:40,0.2,,
09/01/2015 14:21:03,0.2,,
09/01/2015 14:25:09,0.2,,
09/01/2015 14:38:14,0.2,,
09/01/2015 14:58:57,0.2,,
09/01/2015 15:11:45,0.2,,
09/01/2015 15:51:30,0.2,,
09/01/2015 16:14:00,0.2,,
09/01/2015 16:23:36,0.2,,
09/01/2015 16:52:09,0.2,,
09/01/2015 17:10:20,0.2,,
09/01/2015 17:22:38,0.2,,
09/01/2015 17:26:11,0.2,,
09/01/2015 17:30:12,0.2,,
09/01/2015 17:40:25,0.2,,
09/01/2015 17:44:43,0.2,,
09/01/2015 17:55:57,0.2,,
09/01/2015 18:01:12,0.2,,
09/01/2015 18:07:58,0.2,,
09/01/2015 18:18:55,0.2,,
09/01/2015 18:31:25,0.2,,
09/01/2015 18:39:46,0.2,,
09/01/2015 18:49:18,0.2,,
09/01/2015 18:55:39,0.2,,
09/01/2015 19:01:20,0.2,,
09/01/2015 19:06:46,0.2,,
09/01/2015 19:14:54,0.2,,
09/01/2015 19:21:23,0.2,,
09/01/2015 19:27:37,0.2,,
09/01/2015 19:30:11,0.2,,
09/01/2015 19:33:57,0.2,,
09/01/2015 19:41:11,0.2,,
09/01/2015 19:54:21,0.2,,
09/01/2015 20:02:08,0.2,,
09/01/2015 20:07:58,0.2,,
09/01/2015 20:10:50,0.2,,
09/01/2015 20:18:48,0.2,,
09/01/2015 20:27:48,0.2,,
09/01/2015 20:37:14,0.2,,
09/01/2015 20:53:25,0.2,,
09/01/2015 21:00:07,0.2,,
09/01/2015 21:05:14,0.2,,
09/01/2015 21:14:22,0.2,,
09/01/2015 21:19:00,0.2,,
09/01/2015 21:23:23,0.2,,
09/01/2015 21:29:00,0.2,,
09/01/2015 21:33:56,0.2,,
09/01/2015 21:40:43,0.2,,
09/01/2015 21:43:22,0.2,,
09/01/2015 21:48:19,0.2,,
09/01/2015 22:00:44,0.2,,
09/01/2015 22:04:22,0.2,,
09/01/2015 22:07:09,0.2,,
09/01/2015 22:11:39,0.2,,
09/01/2015 22:18:48,0.2,,
09/01/2015 22:23:23,0.2,,
09/01/2015 22:31:27,0.2,,
09/01/2015 22:35:49,0.2,,
09/01/2015 22:43:54,0.2,,
09/01/2015 22:51:30,0.2,,
09/01/2015 22:58:10,0.2,,
09/01/2015 23:02:33,0.2,,
09/01/2015 23:14:17,0.2,,
09/01/2015 23:22:52,0.2,,
09/01/2015 23:34:42,0.2,,
09/01/2015 23:40:46,0.2,,
09/01/2015 23:44:30,0.2,,
09/01/2015 23:50:58,0.2,,
10/01/2015 00:02:35,0.2,,
10/01/2015 00:10:55,0.2,,
10/01/2015 00:22:37,0.2,,
10/01/2015 00:28:47,0.2,,
10/01/2015 00:39:31,0.2,,
10/01/2015 00:47:19,0.2,,
10/01/2015 00:56:55,0.2,,
10/01/2015 01:01:50,0.2,,
10/01/2015 01:12:31,0.2,,
10/01/2015 01:25:30,0.2,,
10/01/2015 01:37:34,0.2,,
10/01/2015 01:51:08,0.2,,
10/01/2015 02:14:50,0.2,,
10/01/2015 02:40:06,0.2,,
10/01/2015 03:05:05,0.2,,
10/01/2015 03:22:44,0.2,,
10/01/2015 03:37:43,0.2,,
10/01/2015 03:47:20,0.2,,
10/01/2015 04:08:19,0.2,,
10/01/2015 04:22:34,0.2,,
10/01/2015 04:32:22,0.2,,
10/01/2015 04:46:15,0.2,,
10/01/2015 05:00:28,0.2,,
10/01/2015 05:08:24,0.2,,
10/01/2015 05:16:40,0.2,,
10/01/2015 05:29:24,0.2,,
10/01/2015 05:39:40,0.2,,
10/01/2015 05:48:08,0.2,,
10/01/2015 05:56:33,0.2,,
10/01/2015 06:02:46,0.2,,
10/01/2015 06:09:47,0.2,,
10/01/2015 06:14:07,0.2,,
10/01/2015 06:24:53,0.2,,
10/01/2015 06:33:36,0.2,,
10/01/2015 06:45:27,0.2,,
10/01/2015 06:51:51,0.2,,
10/01/2015 07:00:40,0.2,,
10/01/2015 07:10:03,0.2,,
10/01/2015 07:19:37,0.2,,
10/01/2015 07:27:21,0.2,,
10/01/2015 07:45:32,0.2,,
10/01/2015 07:52:34,0.2,,
10/01/2015 08:00:49,0.2,,
10/01/2015 08:17:48,0.2,,
10/01/2015 08:23:21,0.2,,
10/01/2015 08:27:57,0.2,,
10/01/2015 08:34:19,0.2,,
10/01/2015 08:39:59,0.2,,
10/01/2015 08:43:33,0.2,,
10/01/2015 08:48:29,0.2,,
10/01/2015 08:52:05,0.2,,
10/01/2015 08:55:44,0.2,,
10/01/2015 09:00:40,0.2,,
10/01/2015 09:03:23,0.2,,
10/01/2015 09:09:25,0.2,,
10/01/2015 09:11:40,0.2,,
10/01/2015 09:14:52,0.2,,
10/01/2015 09:18:15,0.2,,
10/01/2015 09:23:22,0.2,,
10/01/2015 09:26:06,0.2,,
10/01/2015 09:29:11,0.2,,
10/01/2015 09:33:15,0.2,,
10/01/2015 09:38:01,0.2,,
10/01/2015 09:41:54,0.2,,
10/01/2015 09:45:05,0.2,,
10/01/2015 09:47:36,0.2,,
10/01/2015 09:49:59,0.2,,
10/01/2015 09:53:38,0.2,,
10/01/2015 09:57:48,0.2,,
10/01/2015 09:59:24,0.2,,
10/01/2015 10:03:25,0.2,,
10/01/2015 10:06:57,0.2,,
10/01/2015 10:09:30,0.2,,
10/01/2015 10:13:41,0.2,,
10/01/2015 10:21:10,0.2,,
10/01/2015 10:24:10,0.2,,
10/01/2015 10:30:27,0.2,,
10/01/2015 10:36:14,0.2,,
10/01/2015 10:47:53,0.2,,
10/01/2015 10:58:19,0.2,,
10/01/2015 11:19:00,0.2,,
10/01/2015 11:42:16,0.2,,
10/01/2015 12:03:02,0.2,,
10/01/2015 12:12:02,0.2,,
10/01/2015 12:34:23,0.2,,
10/01/2015 12:50:37,0.2,,
10/01/2015 13:13:18,0.2,,
10/01/2015 13:21:30,0.2,,
10/01/2015 13:34:27,0.2,,
10/01/2015 13:38:21,0.2,,
10/01/2015 13:46:14,0.2,,
10/01/2015 13:53:13,0.2,,
10/01/2015 13:59:37,0.2,,
10/01/2015 14:04:19,0.2,,
10/01/2015 14:08:53,0.2,,
10/01/2015 14:16:25,0.2,,
10/01/2015 14:19:53,0.2,,
10/01/2015 14:26:09,0.2,,
10/01/2015 14:34:10,0.2,,
10/01/2015 14:43:18,0.2,,
10/01/2015 14:50:23,0.2,,
10/01/2015 15:02:00,0.2,,
10/01/2015 15:14:45,0.2,,
10/01/2015 15:26:43,0.2,,
10/01/2015 16:02:16,0.2,,
10/01/2015 16:17:14,0.2,,
10/01/2015 16:30:04,0.2,,
10/01/2015 16:43:47,0.2,,
10/01/2015 16:48:30,0.2,,
10/01/2015 16:57:11,0.2,,
10/01/2015 17:11:27,0.2,,
10/01/2015 17:21:23,0.2,,
10/01/2015 18:07:04,0.2,,
10/01/2015 19:32:42,0.2,,
10/01/2015 20:09:46,0.2,,
10/01/2015 20:53:48,0.2,,
11/01/2015 00:26:21,0.2,,
11/01/2015 00:36:50,0.2,,
11/01/2015 00:45:30,0.2,,
11/01/2015 00:57:19,0.2,,
11/01/2015 01:19:05,0.2,,
11/01/2015 01:42:55,0.2,,
11/01/2015 02:20:19,0.2,,
11/01/2015 03:17:31,0.2,,
11/01/2015 04:00:53,0.2,,
11/01/2015 04:28:26,0.2,,
11/01/2015 05:20:54,0.2,,
11/01/2015 05:50:40,0.2,,
11/01/2015 06:25:30,0.2,,
11/01/2015 06:48:50,0,D,
11/01/2015 06:47:52,0,I,
11/01/2015 07:27:18,0.2,,
11/01/2015 07:42:03,0.2,,
11/01/2015 08:00:43,0.2,,
11/01/2015 08:33:14,0.2,,
11/01/2015 08:48:07,0.2,,
11/01/2015 09:17:11,0.2,,
11/01/2015 09:32:53,0.2,,
11/01/2015 10:34:36,0.2,,
11/01/2015 15:20:08,0.2,,
11/01/2015 16:45:40,0.2,,
11/01/2015 17:53:52,0.2,,
11/01/2015 18:38:12,0.2,,
11/01/2015 19:24:17,0.2,,
11/01/2015 19:51:51,0.2,,
11/01/2015 22:09:13,0.2,,
12/01/2015 00:06:26,0.2,,
12/01/2015 01:02:29,0.2,,
12/01/2015 01:24:01,0.2,,
12/01/2015 01:48:28,0.2,,
12/01/2015 02:19:58,0.2,,
12/01/2015 07:05:54,0.2,,
12/01/2015 08:45:05,0.2,,
12/01/2015 09:19:13,0.2,,
12/01/2015 17:10:41,0.2,,
12/01/2015 17:20:34,0.2,,
13/01/2015 01:42:35,0.2,,
13/01/2015 06:38:48,0.2,,
13/01/2015 11:17:15,0.2,,
16/01/2015 09:44:57,0.2,,
16/01/2015 10:01:42,0.2,,
16/01/2015 10:29:09,0.2,,
16/01/2015 10:57:08,0.2,,
16/01/2015 11:34:19,0.2,,
16/01/2015 16:41:21,0.2,,
16/01/2015 16:45:47,0.2,,
16/01/2015 16:49:06,0.2,,
16/01/2015 16:52:31,0.2,,
16/01/2015 17:04:59,0.2,,
16/01/2015 17:12:11,0.2,,
16/01/2015 17:21:45,0.2,,
16/01/2015 17:28:49,0.2,,
16/01/2015 21:02:28,0.2,,
17/01/2015 12:36:44,0.2,,
17/01/2015 12:38:02,0.2,,
17/01/2015 12:39:24,0.2,,
17/01/2015 12:43:36,0.2,,
17/01/2015 12:47:17,0.2,,
17/01/2015 13:01:41,0.2,,
17/01/2015 15:08:51,0.2,,
17/01/2015 15:10:45,0.2,,
17/01/2015 15:12:16,0.2,,
17/01/2015 15:15:22,0.2,,
17/01/2015 15:23:06,0.2,,
17/01/2015 16:09:02,0.2,,
17/01/2015 16:09:37,0.2,,
17/01/2015 16:09:58,0.2,,
17/01/2015 16:10:10,0.2,,
17/01/2015 16:10:25,0.2,,
17/01/2015 16:10:39,0.2,,
17/01/2015 16:10:55,0.2,,
17/01/2015 16:11:10,0.2,,
17/01/2015 16:11:29,0.2,,
17/01/2015 16:11:57,0.2,,
17/01/2015 16:12:38,0.2,,
17/01/2015 16:13:09,0.2,,
17/01/2015 16:13:39,0.2,,
17/01/2015 16:14:13,0.2,,
17/01/2015 16:14:44,0.2,,
17/01/2015 16:15:11,0.2,,
17/01/2015 16:16:02,0.2,,
17/01/2015 16:16:47,0.2,,
17/01/2015 16:17:41,0.2,,
17/01/2015 16:18:56,0.2,,
17/01/2015 16:20:27,0.2,,
17/01/2015 16:21:01,0.2,,
17/01/2015 16:22:21,0.2,,
17/01/2015 16:25:30,0.2,,
17/01/2015 16:30:38,0.2,,
17/01/2015 16:36:53,0.2,,
17/01/2015 16:59:05,0.2,,
17/01/2015 17:04:26,0.2,,
17/01/2015 17:21:18,0.2,,
17/01/2015 17:27:52,0.2,,
17/01/2015 17:34:04,0.2,,
17/01/2015 17:37:56,0.2,,
17/01/2015 17:43:31,0.2,,
17/01/2015 17:48:54,0.2,,
17/01/2015 17:54:21,0.2,,
17/01/2015 18:00:13,0.2,,
17/01/2015 18:04:40,0.2,,
17/01/2015 18:14:25,0.2,,
17/01/2015 21:11:39,0.2,,
17/01/2015 21:38:24,0.2,,
18/01/2015 00:50:50,0.2,,
18/01/2015 01:19:59,0.2,,
18/01/2015 01:29:40,0.2,,
18/01/2015 02:46:47,0.2,,
18/01/2015 02:51:04,0.2,,
18/01/2015 02:51:54,0.2,,
18/01/2015 02:52:56,0.2,,
18/01/2015 02:54:04,0.2,,
18/01/2015 02:55:44,0.2,,
18/01/2015 02:57:20,0.2,,
18/01/2015 02:58:49,0.2,,
18/01/2015 03:00:10,0.2,,
18/01/2015 03:02:14,0.2,,
18/01/2015 03:03:54,0.2,,
18/01/2015 03:05:25,0.2,,
18/01/2015 03:06:45,0.2,,
18/01/2015 03:08:16,0.2,,
18/01/2015 03:09:20,0.2,,
18/01/2015 03:10:26,0.2,,
18/01/2015 03:11:20,0.2,,
18/01/2015 03:12:14,0.2,,
18/01/2015 03:12:59,0.2,,
18/01/2015 03:13:58,0.2,,
18/01/2015 03:14:47,0.2,,
18/01/2015 03:15:32,0.2,,
18/01/2015 03:16:01,0.2,,
18/01/2015 03:16:43,0.2,,
18/01/2015 03:17:18,0.2,,
18/01/2015 03:18:11,0.2,,
18/01/2015 03:19:06,0.2,,
18/01/2015 03:20:27,0.2,,
18/01/2015 03:22:15,0.2,,
18/01/2015 03:24:05,0.2,,
18/01/2015 03:26:06,0.2,,
18/01/2015 03:29:10,0.2,,
18/01/2015 03:33:14,0.2,,
18/01/2015 03:43:12,0.2,,
18/01/2015 03:51:21,0.2,,
18/01/2015 04:02:41,0.2,,
18/01/2015 04:30:13,0.2,,
18/01/2015 05:10:21,0.2,,
18/01/2015 05:18:21,0.2,,
18/01/2015 05:43:28,0.2,,
18/01/2015 06:34:08,0.2,,
18/01/2015 07:24:48,0.2,,
18/01/2015 07:59:48,0.2,,
18/01/2015 08:18:27,0.2,,
18/01/2015 08:25:05,0.2,,
18/01/2015 08:33:23,0.2,,
18/01/2015 08:38:18,0.2,,
18/01/2015 08:41:31,0.2,,
18/01/2015 08:43:58,0.2,,
18/01/2015 08:47:06,0.2,,
18/01/2015 08:49:44,0.2,,
18/01/2015 08:51:46,0.2,,
18/01/2015 08:53:56,0.2,,
18/01/2015 08:55:44,0.2,,
18/01/2015 08:57:24,0.2,,
18/01/2015 08:59:13,0.2,,
18/01/2015 09:01:29,0.2,,
18/01/2015 09:03:37,0.2,,
18/01/2015 09:05:29,0.2,,
18/01/2015 09:06:53,0.2,,
18/01/2015 09:08:01,0.2,,
18/01/2015 09:09:10,0.2,,
18/01/2015 09:10:08,0.2,,
18/01/2015 09:11:10,0.2,,
18/01/2015 09:12:02,0.2,,
18/01/2015 09:13:04,0.2,,
18/01/2015 09:14:10,0.2,,
18/01/2015 09:15:23,0.2,,
18/01/2015 09:16:18,0.2,,
18/01/2015 09:17:25,0.2,,
18/01/2015 09:18:27,0.2,,
18/01/2015 09:19:37,0.2,,
18/01/2015 09:20:25,0.2,,
18/01/2015 09:21:24,0.2,,
18/01/2015 09:22:08,0.2,,
18/01/2015 09:22:54,0.2,,
18/01/2015 09:23:46,0.2,,
18/01/2015 09:24:51,0.2,,
18/01/2015 09:25:51,0.2,,
18/01/2015 09:26:57,0.2,,
18/01/2015 09:27:51,0.2,,
18/01/2015 09:28:51,0.2,,
18/01/2015 09:29:46,0.2,,
18/01/2015 09:30:44,0.2,,
18/01/2015 09:31:23,0.2,,
18/01/2015 09:32:18,0.2,,
18/01/2015 09:33:03,0.2,,
18/01/2015 09:33:57,0.2,,
18/01/2015 09:34:47,0.2,,
18/01/2015 09:35:47,0.2,,
18/01/2015 09:36:52,0.2,,
18/01/2015 09:38:01,0.2,,
18/01/2015 09:39:11,0.2,,
18/01/2015 09:40:45,0.2,,
18/01/2015 09:42:08,0.2,,
18/01/2015 09:43:27,0.2,,
18/01/2015 09:44:57,0.2,,
18/01/2015 09:46:36,0.2,,
18/01/2015 09:48:04,0.2,,
18/01/2015 09:49:24,0.2,,
18/01/2015 09:50:42,0.2,,
18/01/2015 09:51:44,0.2,,
18/01/2015 09:52:41,0.2,,
18/01/2015 09:53:39,0.2,,
18/01/2015 09:54:28,0.2,,
18/01/2015 09:55:28,0.2,,
18/01/2015 09:56:11,0.2,,
18/01/2015 09:57:15,0.2,,
18/01/2015 09:58:06,0.2,,
18/01/2015 09:59:01,0.2,,
18/01/2015 09:59:43,0.2,,
18/01/2015 10:00:40,0.2,,
18/01/2015 10:01:39,0.2,,
18/01/2015 10:02:58,0.2,,
18/01/2015 10:04:18,0.2,,
18/01/2015 10:05:58,0.2,,
18/01/2015 10:07:13,0.2,,
18/01/2015 10:08:56,0.2,,
18/01/2015 10:10:08,0.2,,
18/01/2015 10:11:37,0.2,,
18/01/2015 10:12:48,0.2,,
18/01/2015 10:14:14,0.2,,
18/01/2015 10:15:57,0.2,,
18/01/2015 10:17:39,0.2,,
18/01/2015 10:18:53,0.2,,
18/01/2015 10:20:06,0.2,,
18/01/2015 10:21:40,0.2,,
18/01/2015 10:23:07,0.2,,
18/01/2015 10:24:54,0.2,,
18/01/2015 10:26:52,0.2,,
18/01/2015 10:28:42,0.2,,
18/01/2015 10:31:04,0.2,,
18/01/2015 10:32:59,0.2,,
18/01/2015 10:35:00,0.2,,
18/01/2015 10:37:08,0.2,,
18/01/2015 10:39:56,0.2,,
18/01/2015 10:42:06,0.2,,
18/01/2015 10:44:23,0.2,,
18/01/2015 10:46:22,0.2,,
18/01/2015 10:48:26,0.2,,
18/01/2015 10:50:51,0.2,,
18/01/2015 10:53:48,0.2,,
18/01/2015 10:55:34,0.2,,
18/01/2015 10:57:41,0.2,,
18/01/2015 10:59:48,0.2,,
18/01/2015 11:02:31,0.2,,
18/01/2015 11:04:52,0.2,,
18/01/2015 11:08:10,0.2,,
18/01/2015 11:10:19,0.2,,
18/01/2015 11:12:19,0.2,,
18/01/2015 11:13:39,0.2,,
18/01/2015 11:15:05,0.2,,
18/01/2015 11:16:13,0.2,,
18/01/2015 11:17:56,0.2,,
18/01/2015 11:19:52,0.2,,
18/01/2015 11:21:47,0.2,,
18/01/2015 11:23:09,0.2,,
18/01/2015 11:24:29,0.2,,
18/01/2015 11:25:33,0.2,,
18/01/2015 11:27:19,0.2,,
18/01/2015 11:29:37,0.2,,
18/01/2015 11:33:05,0.2,,
18/01/2015 11:35:50,0.2,,
18/01/2015 11:38:46,0.2,,
18/01/2015 11:41:33,0.2,,
18/01/2015 11:46:57,0.2,,
18/01/2015 11:50:31,0.2,,
18/01/2015 11:53:38,0.2,,
18/01/2015 11:56:27,0.2,,
18/01/2015 11:59:30,0.2,,
18/01/2015 12:03:50,0.2,,
18/01/2015 12:17:55,0.2,,
18/01/2015 12:30:34,0.2,,
18/01/2015 12:40:46,0.2,,
18/01/2015 12:51:46,0.2,,
18/01/2015 13:07:13,0.2,,
18/01/2015 13:28:01,0.2,,
18/01/2015 13:38:56,0.2,,
18/01/2015 13:45:15,0.2,,
18/01/2015 13:50:01,0.2,,
18/01/2015 13:53:02,0.2,,
18/01/2015 13:56:39,0.2,,
18/01/2015 14:01:51,0.2,,
18/01/2015 14:06:55,0.2,,
18/01/2015 14:09:40,0.2,,
18/01/2015 14:11:56,0.2,,
18/01/2015 14:14:26,0.2,,
18/01/2015 14:17:47,0.2,,
18/01/2015 14:21:43,0.2,,
18/01/2015 14:30:51,0.2,,
18/01/2015 14:41:58,0.2,,
18/01/2015 14:55:16,0.2,,
18/01/2015 15:05:03,0.2,,
18/01/2015 15:09:25,0.2,,
18/01/2015 15:10:25,0.2,,
18/01/2015 15:11:33,0.2,,
18/01/2015 15:12:02,0.2,,
18/01/2015 15:12:47,0.2,,
18/01/2015 15:13:13,0.2,,
18/01/2015 15:13:43,0.2,,
18/01/2015 15:14:05,0.2,,
18/01/2015 15:14:29,0.2,,
18/01/2015 15:14:47,0.2,,
18/01/2015 15:15:10,0.2,,
18/01/2015 15:15:30,0.2,,
18/01/2015 15:15:52,0.2,,
18/01/2015 15:16:09,0.2,,
18/01/2015 15:16:33,0.2,,
18/01/2015 15:16:50,0.2,,
18/01/2015 15:17:12,0.2,,
18/01/2015 15:17:31,0.2,,
18/01/2015 15:17:51,0.2,,
18/01/2015 15:18:05,0.2,,
18/01/2015 15:18:23,0.2,,
18/01/2015 15:18:41,0.2,,
18/01/2015 15:19:11,0.2,,
18/01/2015 15:19:35,0.2,,
18/01/2015 15:20:02,0.2,,
18/01/2015 15:20:28,0.2,,
18/01/2015 15:21:00,0.2,,
18/01/2015 15:21:32,0.2,,
18/01/2015 15:22:09,0.2,,
18/01/2015 15:22:44,0.2,,
18/01/2015 15:23:30,0.2,,
18/01/2015 15:24:15,0.2,,
18/01/2015 15:24:55,0.2,,
18/01/2015 15:25:35,0.2,,
18/01/2015 15:26:13,0.2,,
18/01/2015 15:26:45,0.2,,
18/01/2015 15:27:18,0.2,,
18/01/2015 15:27:46,0.2,,
18/01/2015 15:28:27,0.2,,
18/01/2015 15:28:56,0.2,,
18/01/2015 15:29:29,0.2,,
18/01/2015 15:29:55,0.2,,
18/01/2015 15:30:31,0.2,,
18/01/2015 15:31:03,0.2,,
18/01/2015 15:31:48,0.2,,
18/01/2015 15:32:27,0.2,,
18/01/2015 15:33:04,0.2,,
18/01/2015 15:33:46,0.2,,
18/01/2015 15:34:29,0.2,,
18/01/2015 15:35:08,0.2,,
18/01/2015 15:35:59,0.2,,
18/01/2015 15:36:57,0.2,,
18/01/2015 15:38:09,0.2,,
18/01/2015 15:39:11,0.2,,
18/01/2015 15:40:31,0.2,,
18/01/2015 15:41:47,0.2,,
18/01/2015 15:43:29,0.2,,
18/01/2015 15:44:47,0.2,,
18/01/2015 15:46:23,0.2,,
18/01/2015 15:47:32,0.2,,
18/01/2015 15:48:49,0.2,,
18/01/2015 15:49:50,0.2,,
18/01/2015 15:51:01,0.2,,
18/01/2015 15:52:01,0.2,,
18/01/2015 15:53:26,0.2,,
18/01/2015 15:54:52,0.2,,
18/01/2015 15:56:18,0.2,,
18/01/2015 15:57:24,0.2,,
18/01/2015 15:58:22,0.2,,
18/01/2015 15:59:08,0.2,,
18/01/2015 16:00:00,0.2,,
18/01/2015 16:00:49,0.2,,
18/01/2015 16:01:39,0.2,,
18/01/2015 16:02:24,0.2,,
18/01/2015 16:03:11,0.2,,
18/01/2015 16:03:45,0.2,,
18/01/2015 16:04:28,0.2,,
18/01/2015 16:05:07,0.2,,
18/01/2015 16:05:56,0.2,,
18/01/2015 16:06:42,0.2,,
18/01/2015 16:07:33,0.2,,
18/01/2015 16:08:16,0.2,,
18/01/2015 16:09:02,0.2,,
18/01/2015 16:09:42,0.2,,
18/01/2015 16:10:31,0.2,,
18/01/2015 16:11:20,0.2,,
18/01/2015 16:12:22,0.2,,
18/01/2015 16:13:26,0.2,,
18/01/2015 16:14:54,0.2,,
18/01/2015 16:17:21,0.2,,
18/01/2015 16:20:12,0.2,,
18/01/2015 16:22:17,0.2,,
18/01/2015 16:25:01,0.2,,
18/01/2015 16:27:42,0.2,,
18/01/2015 16:30:21,0.2,,
18/01/2015 16:33:13,0.2,,
18/01/2015 16:36:31,0.2,,
18/01/2015 16:38:53,0.2,,
18/01/2015 16:42:08,0.2,,
18/01/2015 16:45:01,0.2,,
18/01/2015 16:48:36,0.2,,
18/01/2015 16:53:01,0.2,,
18/01/2015 16:57:25,0.2,,
18/01/2015 17:01:18,0.2,,
18/01/2015 17:06:00,0.2,,
18/01/2015 17:10:20,0.2,,
18/01/2015 17:15:05,0.2,,
18/01/2015 17:19:14,0.2,,
18/01/2015 17:24:05,0.2,,
18/01/2015 17:27:19,0.2,,
18/01/2015 17:31:42,0.2,,
18/01/2015 17:36:35,0.2,,
18/01/2015 17:43:50,0.2,,
18/01/2015 17:53:32,0.2,,
18/01/2015 18:15:58,0.2,,
18/01/2015 18:22:50,0.2,,
18/01/2015 18:28:08,0.2,,
18/01/2015 18:31:32,0.2,,
18/01/2015 18:33:54,0.2,,
18/01/2015 18:35:54,0.2,,
18/01/2015 18:38:22,0.2,,
18/01/2015 18:39:13,0.2,,
18/01/2015 18:40:05,0.2,,
18/01/2015 18:40:29,0.2,,
18/01/2015 18:41:13,0.2,,
18/01/2015 18:42:22,0.2,,
18/01/2015 18:43:41,0.2,,
18/01/2015 18:45:04,0.2,,
18/01/2015 18:46:33,0.2,,
18/01/2015 18:48:28,0.2,,
18/01/2015 18:51:12,0.2,,
18/01/2015 18:54:25,0.2,,
18/01/2015 18:57:42,0.2,,
18/01/2015 19:00:08,0.2,,
18/01/2015 19:02:10,0.2,,
18/01/2015 19:02:41,0.2,,
18/01/2015 19:03:19,0.2,,
18/01/2015 19:03:52,0.2,,
18/01/2015 19:04:29,0.2,,
18/01/2015 19:05:15,0.2,,
18/01/2015 19:06:20,0.2,,
18/01/2015 19:08:17,0.2,,
18/01/2015 19:11:43,0.2,,
18/01/2015 19:13:34,0.2,,
18/01/2015 19:16:16,0.2,,
18/01/2015 19:17:37,0.2,,
18/01/2015 19:18:34,0.2,,
18/01/2015 19:20:01,0.2,,
18/01/2015 19:23:59,0.2,,
18/01/2015 19:37:14,0.2,,
18/01/2015 21:25:34,0.2,,
18/01/2015 21:38:34,0.2,,
18/01/2015 22:51:04,0.2,,
18/01/2015 22:56:18,0.2,,
