Date,Event mm,Flag,
19/06/2015 00:56:51,0.2,,
19/06/2015 01:08:41,0.2,,
19/06/2015 01:12:27,0.2,,
19/06/2015 01:13:20,0.2,,
19/06/2015 01:13:21,0.2,,
19/06/2015 01:50:04,0.2,,
19/06/2015 02:11:16,0.2,,
19/06/2015 02:11:26,0.2,,
19/06/2015 02:11:27,0.2,,
19/06/2015 02:11:28,0.2,,
19/06/2015 02:15:28,0.2,,
19/06/2015 02:15:29,0.2,,
19/06/2015 04:01:51,0.2,,
19/06/2015 04:09:06,0.2,,
19/06/2015 04:31:53,0.2,,
19/06/2015 04:52:22,0.2,,
19/06/2015 04:53:47,0.2,,
19/06/2015 05:00:33,0.2,,
19/06/2015 05:02:27,0.2,,
19/06/2015 05:16:53,0.2,,
19/06/2015 05:18:12,0.2,,
19/06/2015 05:21:21,0.2,,
19/06/2015 05:30:49,0.2,,
19/06/2015 05:32:19,0.2,,
19/06/2015 05:36:35,0.2,,
19/06/2015 05:38:07,0.2,,
19/06/2015 05:50:02,0.2,,
19/06/2015 05:53:24,0.2,,
19/06/2015 06:15:03,0.2,,
19/06/2015 06:57:51,0.2,,
19/06/2015 07:05:39,0.2,,
19/06/2015 07:17:44,0.2,,
19/06/2015 07:28:44,0.2,,
19/06/2015 07:32:54,0.2,,
19/06/2015 08:01:19,0.2,,
19/06/2015 08:27:18,0.2,,
19/06/2015 08:34:42,0.2,,
19/06/2015 08:34:43,0.2,,
19/06/2015 08:42:33,0.2,,
19/06/2015 08:47:46,0.2,,
19/06/2015 08:59:16,0.2,,
19/06/2015 09:04:35,0.2,,
19/06/2015 09:04:36,0.2,,
19/06/2015 09:09:50,0.2,,
19/06/2015 09:23:34,0.2,,
19/06/2015 09:27:41,0.2,,
19/06/2015 09:27:57,0.2,,
19/06/2015 09:31:30,0.2,,
19/06/2015 09:37:49,0.2,,
19/06/2015 09:39:47,0.2,,
19/06/2015 09:41:35,0.2,,
19/06/2015 09:45:28,0.2,,
19/06/2015 09:48:13,0.2,,
19/06/2015 09:52:07,0.2,,
19/06/2015 09:52:10,0.2,,
19/06/2015 09:55:47,0.2,,
19/06/2015 09:55:48,0.2,,
19/06/2015 09:59:05,0.2,,
19/06/2015 10:02:31,0.2,,
19/06/2015 10:07:05,0.2,,
19/06/2015 10:10:35,0.2,,
19/06/2015 10:14:05,0.2,,
19/06/2015 10:17:25,0.2,,
19/06/2015 10:21:50,0.2,,
19/06/2015 10:24:54,0.2,,
19/06/2015 10:30:51,0.2,,
19/06/2015 10:35:50,0.2,,
19/06/2015 10:46:56,0.2,,
19/06/2015 10:53:58,0.2,,
19/06/2015 10:56:00,0.2,,
19/06/2015 10:56:30,0.2,,
19/06/2015 11:04:03,0.2,,
19/06/2015 11:05:20,0.2,,
19/06/2015 11:05:31,0.2,,
19/06/2015 11:05:41,0.2,,
19/06/2015 11:09:14,0.2,,
19/06/2015 11:09:15,0.2,,
19/06/2015 11:14:43,0.2,,
19/06/2015 11:20:19,0.2,,
19/06/2015 11:23:33,0.2,,
19/06/2015 11:27:25,0.2,,
19/06/2015 11:36:57,0.2,,
19/06/2015 11:40:38,0.2,,
19/06/2015 11:43:45,0.2,,
19/06/2015 11:47:36,0.2,,
19/06/2015 11:51:37,0.2,,
19/06/2015 11:54:59,0.2,,
19/06/2015 11:59:18,0.2,,
19/06/2015 12:06:41,0.2,,
19/06/2015 12:14:37,0.2,,
19/06/2015 12:19:51,0.2,,
19/06/2015 12:24:32,0.2,,
19/06/2015 12:34:50,0.2,,
19/06/2015 12:48:48,0.2,,
19/06/2015 13:15:19,0.2,,
19/06/2015 13:22:50,0.2,,
19/06/2015 13:33:04,0.2,,
19/06/2015 13:42:02,0.2,,
19/06/2015 13:53:35,0.2,,
19/06/2015 14:10:59,0.2,,
19/06/2015 14:17:00,0.2,,
19/06/2015 14:24:17,0.2,,
19/06/2015 14:29:47,0.2,,
19/06/2015 14:36:31,0.2,,
19/06/2015 14:45:07,0.2,,
19/06/2015 14:51:09,0.2,,
19/06/2015 14:55:38,0.2,,
19/06/2015 15:01:05,0.2,,
19/06/2015 15:12:08,0.2,,
19/06/2015 15:18:41,0.2,,
19/06/2015 15:27:13,0.2,,
19/06/2015 15:32:19,0.2,,
19/06/2015 15:37:22,0.2,,
19/06/2015 15:49:30,0.2,,
19/06/2015 16:00:07,0.2,,
19/06/2015 16:03:56,0.2,,
19/06/2015 16:10:13,0.2,,
19/06/2015 16:17:10,0.2,,
19/06/2015 16:22:32,0.2,,
19/06/2015 16:26:47,0.2,,
19/06/2015 16:30:27,0.2,,
19/06/2015 16:35:38,0.2,,
19/06/2015 16:42:06,0.2,,
19/06/2015 16:48:09,0.2,,
19/06/2015 16:55:18,0.2,,
19/06/2015 17:01:39,0.2,,
19/06/2015 17:13:04,0.2,,
19/06/2015 17:27:49,0.2,,
19/06/2015 17:34:16,0.2,,
19/06/2015 17:39:09,0.2,,
19/06/2015 17:45:01,0.2,,
19/06/2015 18:18:33,0.2,,
19/06/2015 18:36:59,0.2,,
19/06/2015 22:59:39,0.2,,
19/06/2015 23:10:41,0.2,,
19/06/2015 23:20:37,0.2,,
19/06/2015 23:23:52,0.2,,
19/06/2015 23:29:24,0.2,,
19/06/2015 23:32:06,0.2,,
19/06/2015 23:38:20,0.2,,
19/06/2015 23:43:50,0.2,,
19/06/2015 23:53:39,0.2,,
19/06/2015 23:55:14,0.2,,
19/06/2015 23:55:15,0.2,,
19/06/2015 23:58:09,0.2,,
20/06/2015 00:03:05,0.2,,
20/06/2015 00:07:33,0.2,,
20/06/2015 00:13:07,0.2,,
20/06/2015 00:35:48,0.2,,
20/06/2015 00:43:16,0.2,,
20/06/2015 00:51:03,0.2,,
20/06/2015 01:11:55,0.2,,
20/06/2015 02:09:51,0.2,,
20/06/2015 02:22:25,0.2,,
20/06/2015 02:24:03,0.2,,
20/06/2015 03:44:20,0.2,,
20/06/2015 04:31:55,0.2,,
20/06/2015 04:55:40,0.2,,
20/06/2015 05:06:52,0.2,,
20/06/2015 05:14:35,0.2,,
20/06/2015 05:22:23,0.2,,
20/06/2015 05:30:06,0.2,,
20/06/2015 05:36:08,0.2,,
20/06/2015 05:45:14,0.2,,
20/06/2015 05:52:17,0.2,,
20/06/2015 05:57:36,0.2,,
20/06/2015 05:59:52,0.2,,
20/06/2015 06:03:10,0.2,,
20/06/2015 06:05:07,0.2,,
20/06/2015 06:07:51,0.2,,
20/06/2015 06:11:27,0.2,,
20/06/2015 06:16:04,0.2,,
20/06/2015 06:19:36,0.2,,
20/06/2015 06:23:52,0.2,,
20/06/2015 06:28:47,0.2,,
20/06/2015 06:34:27,0.2,,
20/06/2015 06:38:15,0.2,,
20/06/2015 06:43:48,0.2,,
20/06/2015 06:49:25,0.2,,
20/06/2015 06:55:17,0.2,,
20/06/2015 07:03:01,0.2,,
20/06/2015 07:12:58,0.2,,
20/06/2015 07:18:42,0.2,,
20/06/2015 07:24:25,0.2,,
20/06/2015 07:30:02,0.2,,
20/06/2015 07:38:49,0.2,,
20/06/2015 07:43:58,0.2,,
20/06/2015 07:53:17,0.2,,
20/06/2015 07:59:18,0.2,,
20/06/2015 08:02:54,0.2,,
20/06/2015 08:02:55,0.2,,
20/06/2015 08:08:32,0.2,,
20/06/2015 08:08:33,0.2,,
20/06/2015 08:18:40,0.2,,
20/06/2015 08:23:13,0.2,,
20/06/2015 08:28:43,0.2,,
20/06/2015 08:37:33,0.2,,
20/06/2015 08:43:44,0.2,,
20/06/2015 08:49:29,0.2,,
20/06/2015 08:55:31,0.2,,
20/06/2015 09:00:42,0.2,,
20/06/2015 09:03:46,0.2,,
20/06/2015 09:10:01,0.2,,
20/06/2015 09:11:53,0.2,,
20/06/2015 09:14:05,0.2,,
20/06/2015 09:18:39,0.2,,
20/06/2015 09:21:26,0.2,,
20/06/2015 09:25:59,0.2,,
20/06/2015 09:33:44,0.2,,
20/06/2015 09:49:44,0.2,,
20/06/2015 09:53:05,0.2,,
20/06/2015 09:59:30,0.2,,
20/06/2015 10:10:45,0.2,,
20/06/2015 10:20:08,0.2,,
20/06/2015 10:33:22,0.2,,
20/06/2015 10:41:04,0.2,,
20/06/2015 10:48:19,0.2,,
20/06/2015 10:54:41,0.2,,
20/06/2015 11:02:28,0.2,,
20/06/2015 11:13:01,0.2,,
20/06/2015 11:54:52,0.2,,
20/06/2015 12:07:59,0.2,,
20/06/2015 12:16:48,0.2,,
20/06/2015 12:24:24,0.2,,
20/06/2015 12:37:15,0.2,,
20/06/2015 12:39:13,0.2,,
20/06/2015 13:33:41,0.2,,
21/06/2015 00:00:45,0.2,,
21/06/2015 00:09:40,0.2,,
21/06/2015 00:09:42,0.2,,
21/06/2015 23:23:40,0.2,,
23/06/2015 07:08:47,0.2,,
23/06/2015 07:39:50,0.2,,
23/06/2015 07:39:52,0.2,,
23/06/2015 07:44:33,0.2,,
23/06/2015 12:16:11,0.2,,
23/06/2015 15:05:53,0.2,,
23/06/2015 15:56:12,0.2,,
23/06/2015 15:57:17,0.2,,
23/06/2015 18:42:03,0.2,,
23/06/2015 19:18:50,0.2,,
23/06/2015 19:21:22,0.2,,
23/06/2015 20:07:53,0.2,,
23/06/2015 20:08:48,0.2,,
23/06/2015 22:21:43,0.2,,
23/06/2015 22:22:05,0.2,,
23/06/2015 22:47:09,0.2,,
23/06/2015 23:43:44,0.2,,
23/06/2015 23:44:36,0.2,,
24/06/2015 00:00:56,0.2,,
24/06/2015 01:38:58,0.2,,
24/06/2015 01:38:59,0.2,,
24/06/2015 02:18:57,0.2,,
24/06/2015 02:19:07,0.2,,
24/06/2015 02:55:37,0.2,,
24/06/2015 03:38:02,0.2,,
24/06/2015 04:42:31,0.2,,
24/06/2015 04:43:03,0.2,,
24/06/2015 04:58:12,0.2,,
24/06/2015 04:59:44,0.2,,
24/06/2015 05:00:45,0.2,,
24/06/2015 05:00:46,0.2,,
24/06/2015 05:50:03,0.2,,
24/06/2015 05:50:06,0.2,,
24/06/2015 05:56:39,0.2,,
24/06/2015 06:02:05,0.2,,
24/06/2015 06:02:15,0.2,,
24/06/2015 06:36:42,0.2,,
24/06/2015 07:02:54,0.2,,
24/06/2015 07:30:16,0.2,,
24/06/2015 07:30:17,0.2,,
24/06/2015 07:52:24,0.2,,
24/06/2015 07:53:49,0.2,,
24/06/2015 08:01:32,0.2,,
24/06/2015 08:01:48,0.2,,
24/06/2015 08:10:42,0.2,,
24/06/2015 08:29:07,0.2,,
24/06/2015 08:33:31,0.2,,
24/06/2015 08:33:37,0.2,,
24/06/2015 08:33:38,0.2,,
24/06/2015 08:33:42,0.2,,
24/06/2015 08:34:12,0.2,,
24/06/2015 08:34:15,0.2,,
24/06/2015 08:34:29,0.2,,
24/06/2015 08:34:31,0.2,,
24/06/2015 08:34:32,0.2,,
24/06/2015 08:35:10,0.2,,
24/06/2015 08:46:13,0.2,,
24/06/2015 08:46:28,0.2,,
24/06/2015 08:47:40,0.2,,
24/06/2015 08:47:41,0.2,,
24/06/2015 08:47:59,0.2,,
24/06/2015 08:48:16,0.2,,
24/06/2015 08:48:17,0.2,,
24/06/2015 08:48:25,0.2,,
24/06/2015 08:49:04,0.2,,
24/06/2015 08:49:05,0.2,,
24/06/2015 08:54:58,0.2,,
24/06/2015 09:15:57,0.2,,
24/06/2015 09:16:35,0.2,,
24/06/2015 09:19:06,0.2,,
24/06/2015 09:19:55,0.2,,
24/06/2015 09:20:39,0.2,,
24/06/2015 09:23:09,0.2,,
24/06/2015 09:39:14,0.2,,
24/06/2015 10:06:17,0.2,,
24/06/2015 10:06:47,0.2,,
24/06/2015 10:07:32,0.2,,
24/06/2015 10:07:33,0.2,,
24/06/2015 10:08:38,0.2,,
24/06/2015 10:09:20,0.2,,
24/06/2015 10:09:21,0.2,,
24/06/2015 10:11:24,0.2,,
24/06/2015 10:11:25,0.2,,
24/06/2015 10:11:30,0.2,,
24/06/2015 10:16:13,0.2,,
24/06/2015 10:51:23,0.2,,
24/06/2015 10:51:24,0.2,,
24/06/2015 10:51:56,0.2,,
24/06/2015 11:00:41,0.2,,
24/06/2015 11:01:21,0.2,,
24/06/2015 11:02:25,0.2,,
24/06/2015 11:03:27,0.2,,
24/06/2015 11:26:00,0.2,,
24/06/2015 11:27:18,0.2,,
24/06/2015 11:27:21,0.2,,
24/06/2015 11:57:54,0.2,,
24/06/2015 11:57:55,0.2,,
24/06/2015 12:30:16,0.2,,
24/06/2015 12:31:18,0.2,,
24/06/2015 12:33:23,0.2,,
24/06/2015 12:33:24,0.2,,
24/06/2015 13:51:57,0.2,,
24/06/2015 13:51:58,0.2,,
24/06/2015 13:54:01,0.2,,
24/06/2015 14:43:00,0.2,,
24/06/2015 14:51:00,0.2,,
24/06/2015 14:59:56,0.2,,
24/06/2015 15:01:33,0.2,,
24/06/2015 15:04:53,0.2,,
24/06/2015 15:13:41,0.2,,
24/06/2015 15:14:41,0.2,,
24/06/2015 15:17:11,0.2,,
24/06/2015 15:28:26,0.2,,
24/06/2015 15:31:31,0.2,,
24/06/2015 15:33:33,0.2,,
24/06/2015 15:38:34,0.2,,
24/06/2015 15:39:27,0.2,,
24/06/2015 15:47:17,0.2,,
24/06/2015 15:53:57,0.2,,
24/06/2015 15:54:07,0.2,,
24/06/2015 15:57:38,0.2,,
24/06/2015 16:02:41,0.2,,
24/06/2015 16:07:53,0.2,,
24/06/2015 16:10:51,0.2,,
24/06/2015 16:14:47,0.2,,
24/06/2015 16:18:37,0.2,,
24/06/2015 16:24:28,0.2,,
24/06/2015 16:28:11,0.2,,
24/06/2015 16:29:32,0.2,,
24/06/2015 16:29:34,0.2,,
24/06/2015 16:31:32,0.2,,
24/06/2015 16:33:36,0.2,,
24/06/2015 16:35:07,0.2,,
24/06/2015 16:36:12,0.2,,
24/06/2015 16:36:13,0.2,,
24/06/2015 16:41:04,0.2,,
24/06/2015 16:41:17,0.2,,
24/06/2015 16:41:18,0.2,,
24/06/2015 16:41:19,0.2,,
24/06/2015 16:41:59,0.2,,
24/06/2015 16:46:10,0.2,,
24/06/2015 16:49:02,0.2,,
24/06/2015 16:50:31,0.2,,
24/06/2015 16:51:00,0.2,,
24/06/2015 16:51:28,0.2,,
24/06/2015 16:53:26,0.2,,
24/06/2015 16:53:56,0.2,,
24/06/2015 16:53:57,0.2,,
24/06/2015 16:54:14,0.2,,
24/06/2015 16:54:29,0.2,,
24/06/2015 16:56:54,0.2,,
24/06/2015 16:58:08,0.2,,
24/06/2015 16:58:12,0.2,,
24/06/2015 16:59:12,0.2,,
24/06/2015 17:00:44,0.2,,
24/06/2015 17:00:50,0.2,,
24/06/2015 17:01:13,0.2,,
24/06/2015 17:01:14,0.2,,
24/06/2015 17:01:45,0.2,,
24/06/2015 17:01:52,0.2,,
24/06/2015 17:01:58,0.2,,
24/06/2015 17:03:48,0.2,,
24/06/2015 17:04:37,0.2,,
24/06/2015 17:04:38,0.2,,
24/06/2015 17:04:40,0.2,,
24/06/2015 17:04:58,0.2,,
24/06/2015 17:04:59,0.2,,
24/06/2015 17:06:53,0.2,,
24/06/2015 17:08:15,0.2,,
24/06/2015 17:09:36,0.2,,
24/06/2015 17:10:29,0.2,,
24/06/2015 17:10:31,0.2,,
24/06/2015 17:12:35,0.2,,
24/06/2015 17:12:39,0.2,,
24/06/2015 17:12:49,0.2,,
24/06/2015 17:13:37,0.2,,
24/06/2015 17:15:50,0.2,,
24/06/2015 17:17:00,0.2,,
24/06/2015 17:19:40,0.2,,
24/06/2015 17:19:54,0.2,,
24/06/2015 17:20:49,0.2,,
24/06/2015 17:25:45,0.2,,
24/06/2015 17:25:46,0.2,,
24/06/2015 17:25:57,0.2,,
24/06/2015 17:25:58,0.2,,
24/06/2015 17:26:00,0.2,,
24/06/2015 17:26:02,0.2,,
24/06/2015 17:26:03,0.2,,
24/06/2015 17:26:04,0.2,,
24/06/2015 17:28:51,0.2,,
24/06/2015 17:28:53,0.2,,
24/06/2015 17:31:18,0.2,,
24/06/2015 17:31:19,0.2,,
24/06/2015 17:33:31,0.2,,
24/06/2015 17:33:56,0.2,,
24/06/2015 17:34:50,0.2,,
24/06/2015 17:36:30,0.2,,
24/06/2015 17:38:17,0.2,,
24/06/2015 17:38:18,0.2,,
24/06/2015 17:38:21,0.2,,
24/06/2015 17:38:30,0.2,,
24/06/2015 17:41:38,0.2,,
24/06/2015 17:41:39,0.2,,
24/06/2015 17:41:40,0.2,,
24/06/2015 17:41:44,0.2,,
24/06/2015 17:41:45,0.2,,
24/06/2015 17:43:06,0.2,,
24/06/2015 17:46:56,0.2,,
24/06/2015 17:46:59,0.2,,
24/06/2015 17:47:08,0.2,,
24/06/2015 17:47:23,0.2,,
24/06/2015 17:49:32,0.2,,
24/06/2015 17:49:33,0.2,,
24/06/2015 17:51:24,0.2,,
24/06/2015 17:51:25,0.2,,
24/06/2015 17:53:08,0.2,,
24/06/2015 17:57:07,0.2,,
24/06/2015 17:57:43,0.2,,
24/06/2015 17:57:44,0.2,,
24/06/2015 17:57:48,0.2,,
24/06/2015 17:58:02,0.2,,
24/06/2015 17:59:02,0.2,,
24/06/2015 18:01:25,0.2,,
24/06/2015 18:01:49,0.2,,
24/06/2015 18:01:50,0.2,,
24/06/2015 18:03:18,0.2,,
24/06/2015 18:03:20,0.2,,
24/06/2015 18:06:09,0.2,,
24/06/2015 18:06:10,0.2,,
24/06/2015 18:06:13,0.2,,
24/06/2015 18:06:15,0.2,,
24/06/2015 18:06:58,0.2,,
24/06/2015 18:11:57,0.2,,
24/06/2015 18:11:58,0.2,,
24/06/2015 18:14:42,0.2,,
24/06/2015 18:18:09,0.2,,
24/06/2015 18:20:04,0.2,,
24/06/2015 18:23:43,0.2,,
24/06/2015 18:24:10,0.2,,
24/06/2015 18:24:12,0.2,,
24/06/2015 18:26:16,0.2,,
24/06/2015 18:29:28,0.2,,
24/06/2015 18:31:09,0.2,,
24/06/2015 18:31:25,0.2,,
24/06/2015 18:35:19,0.2,,
24/06/2015 18:40:49,0.2,,
24/06/2015 18:44:28,0.2,,
24/06/2015 18:48:05,0.2,,
24/06/2015 18:48:28,0.2,,
24/06/2015 18:54:11,0.2,,
24/06/2015 18:54:12,0.2,,
24/06/2015 19:00:06,0.2,,
24/06/2015 19:00:07,0.2,,
24/06/2015 19:02:15,0.2,,
24/06/2015 19:02:38,0.2,,
24/06/2015 19:03:05,0.2,,
24/06/2015 19:03:23,0.2,,
24/06/2015 19:04:51,0.2,,
24/06/2015 19:07:31,0.2,,
24/06/2015 19:08:01,0.2,,
24/06/2015 19:08:55,0.2,,
24/06/2015 19:09:56,0.2,,
24/06/2015 19:13:58,0.2,,
24/06/2015 19:17:31,0.2,,
24/06/2015 19:24:02,0.2,,
24/06/2015 19:24:04,0.2,,
24/06/2015 19:26:39,0.2,,
24/06/2015 19:30:26,0.2,,
24/06/2015 19:30:27,0.2,,
24/06/2015 19:32:42,0.2,,
24/06/2015 19:38:51,0.2,,
24/06/2015 19:39:12,0.2,,
24/06/2015 19:40:55,0.2,,
24/06/2015 19:41:14,0.2,,
24/06/2015 19:42:15,0.2,,
24/06/2015 19:47:11,0.2,,
24/06/2015 19:47:25,0.2,,
24/06/2015 19:47:31,0.2,,
24/06/2015 19:47:42,0.2,,
24/06/2015 19:50:18,0.2,,
24/06/2015 19:53:30,0.2,,
24/06/2015 19:55:06,0.2,,
24/06/2015 19:55:14,0.2,,
24/06/2015 19:55:20,0.2,,
24/06/2015 19:55:25,0.2,,
24/06/2015 19:56:21,0.2,,
24/06/2015 19:58:23,0.2,,
24/06/2015 20:02:07,0.2,,
24/06/2015 20:03:50,0.2,,
24/06/2015 20:04:10,0.2,,
24/06/2015 20:04:15,0.2,,
24/06/2015 20:04:22,0.2,,
24/06/2015 20:04:23,0.2,,
24/06/2015 20:12:05,0.2,,
24/06/2015 20:12:11,0.2,,
24/06/2015 20:12:19,0.2,,
24/06/2015 20:21:21,0.2,,
24/06/2015 20:24:22,0.2,,
24/06/2015 20:24:52,0.2,,
24/06/2015 20:26:34,0.2,,
24/06/2015 20:31:34,0.2,,
24/06/2015 20:32:53,0.2,,
24/06/2015 20:35:38,0.2,,
24/06/2015 20:36:17,0.2,,
24/06/2015 20:36:28,0.2,,
24/06/2015 20:39:34,0.2,,
24/06/2015 20:42:31,0.2,,
24/06/2015 20:48:50,0.2,,
24/06/2015 20:53:50,0.2,,
24/06/2015 20:53:52,0.2,,
24/06/2015 20:59:22,0.2,,
24/06/2015 20:59:25,0.2,,
24/06/2015 20:59:40,0.2,,
24/06/2015 21:00:01,0.2,,
24/06/2015 21:00:03,0.2,,
24/06/2015 21:01:09,0.2,,
24/06/2015 21:05:00,0.2,,
24/06/2015 21:11:38,0.2,,
24/06/2015 21:11:50,0.2,,
24/06/2015 21:12:00,0.2,,
24/06/2015 21:14:04,0.2,,
24/06/2015 21:20:02,0.2,,
24/06/2015 21:25:16,0.2,,
24/06/2015 21:31:38,0.2,,
24/06/2015 21:34:37,0.2,,
24/06/2015 21:40:26,0.2,,
24/06/2015 21:40:35,0.2,,
24/06/2015 21:40:38,0.2,,
24/06/2015 21:41:34,0.2,,
24/06/2015 21:41:43,0.2,,
24/06/2015 21:43:39,0.2,,
24/06/2015 21:48:58,0.2,,
24/06/2015 21:49:02,0.2,,
24/06/2015 21:49:20,0.2,,
24/06/2015 21:49:22,0.2,,
24/06/2015 21:49:57,0.2,,
24/06/2015 21:50:02,0.2,,
24/06/2015 21:50:11,0.2,,
24/06/2015 21:50:30,0.2,,
24/06/2015 21:57:06,0.2,,
24/06/2015 21:59:50,0.2,,
24/06/2015 22:05:44,0.2,,
24/06/2015 22:06:11,0.2,,
24/06/2015 22:06:39,0.2,,
24/06/2015 22:06:40,0.2,,
24/06/2015 22:07:41,0.2,,
24/06/2015 22:08:21,0.2,,
24/06/2015 22:13:37,0.2,,
24/06/2015 22:14:31,0.2,,
24/06/2015 22:15:04,0.2,,
24/06/2015 22:19:16,0.2,,
24/06/2015 22:20:02,0.2,,
24/06/2015 22:20:19,0.2,,
24/06/2015 22:20:46,0.2,,
24/06/2015 22:24:47,0.2,,
24/06/2015 22:24:59,0.2,,
24/06/2015 22:28:06,0.2,,
24/06/2015 22:34:32,0.2,,
24/06/2015 22:37:49,0.2,,
24/06/2015 22:41:59,0.2,,
24/06/2015 22:42:29,0.2,,
24/06/2015 22:42:34,0.2,,
24/06/2015 22:42:37,0.2,,
24/06/2015 22:42:38,0.2,,
24/06/2015 22:42:45,0.2,,
24/06/2015 22:46:38,0.2,,
24/06/2015 22:50:01,0.2,,
24/06/2015 22:51:35,0.2,,
24/06/2015 22:51:36,0.2,,
24/06/2015 22:54:55,0.2,,
24/06/2015 22:55:27,0.2,,
24/06/2015 22:55:29,0.2,,
24/06/2015 22:57:45,0.2,,
24/06/2015 23:02:36,0.2,,
24/06/2015 23:02:37,0.2,,
24/06/2015 23:07:18,0.2,,
24/06/2015 23:07:19,0.2,,
24/06/2015 23:13:16,0.2,,
24/06/2015 23:13:17,0.2,,
24/06/2015 23:14:35,0.2,,
24/06/2015 23:16:52,0.2,,
24/06/2015 23:17:06,0.2,,
24/06/2015 23:17:08,0.2,,
24/06/2015 23:17:10,0.2,,
24/06/2015 23:17:54,0.2,,
24/06/2015 23:25:03,0.2,,
24/06/2015 23:25:07,0.2,,
24/06/2015 23:30:17,0.2,,
24/06/2015 23:30:54,0.2,,
24/06/2015 23:30:55,0.2,,
24/06/2015 23:31:27,0.2,,
24/06/2015 23:33:30,0.2,,
24/06/2015 23:39:12,0.2,,
24/06/2015 23:39:35,0.2,,
24/06/2015 23:41:13,0.2,,
24/06/2015 23:41:14,0.2,,
24/06/2015 23:42:15,0.2,,
24/06/2015 23:42:16,0.2,,
24/06/2015 23:42:17,0.2,,
24/06/2015 23:42:18,0.2,,
24/06/2015 23:42:21,0.2,,
24/06/2015 23:42:22,0.2,,
24/06/2015 23:42:47,0.2,,
24/06/2015 23:42:51,0.2,,
24/06/2015 23:42:55,0.2,,
24/06/2015 23:43:12,0.2,,
24/06/2015 23:48:45,0.2,,
24/06/2015 23:48:47,0.2,,
24/06/2015 23:48:49,0.2,,
24/06/2015 23:48:50,0.2,,
24/06/2015 23:49:11,0.2,,
24/06/2015 23:56:39,0.2,,
25/06/2015 00:07:11,0.2,,
25/06/2015 00:07:16,0.2,,
25/06/2015 00:07:37,0.2,,
25/06/2015 00:07:39,0.2,,
25/06/2015 00:07:40,0.2,,
25/06/2015 00:10:47,0.2,,
25/06/2015 00:15:49,0.2,,
25/06/2015 00:15:50,0.2,,
25/06/2015 00:16:27,0.2,,
25/06/2015 00:16:28,0.2,,
25/06/2015 00:16:29,0.2,,
25/06/2015 00:16:30,0.2,,
25/06/2015 00:18:25,0.2,,
25/06/2015 00:24:53,0.2,,
25/06/2015 00:29:28,0.2,,
25/06/2015 00:29:51,0.2,,
25/06/2015 00:32:04,0.2,,
25/06/2015 00:35:04,0.2,,
25/06/2015 00:42:54,0.2,,
25/06/2015 00:44:52,0.2,,
25/06/2015 00:51:24,0.2,,
25/06/2015 00:51:27,0.2,,
25/06/2015 00:51:28,0.2,,
25/06/2015 00:51:29,0.2,,
25/06/2015 00:51:35,0.2,,
25/06/2015 00:55:35,0.2,,
25/06/2015 01:03:42,0.2,,
25/06/2015 01:08:55,0.2,,
25/06/2015 01:12:42,0.2,,
25/06/2015 01:16:48,0.2,,
25/06/2015 01:22:41,0.2,,
25/06/2015 01:29:24,0.2,,
25/06/2015 01:34:04,0.2,,
25/06/2015 01:39:42,0.2,,
25/06/2015 01:45:28,0.2,,
25/06/2015 01:50:07,0.2,,
25/06/2015 01:54:01,0.2,,
25/06/2015 01:59:55,0.2,,
25/06/2015 02:07:20,0.2,,
25/06/2015 02:07:39,0.2,,
25/06/2015 02:11:14,0.2,,
25/06/2015 02:17:20,0.2,,
25/06/2015 02:19:15,0.2,,
25/06/2015 02:26:42,0.2,,
25/06/2015 02:27:05,0.2,,
25/06/2015 02:27:07,0.2,,
25/06/2015 02:27:10,0.2,,
25/06/2015 02:28:41,0.2,,
25/06/2015 02:34:52,0.2,,
25/06/2015 02:37:37,0.2,,
25/06/2015 02:43:39,0.2,,
25/06/2015 02:51:41,0.2,,
25/06/2015 02:57:02,0.2,,
25/06/2015 03:05:51,0.2,,
25/06/2015 03:11:12,0.2,,
25/06/2015 03:11:13,0.2,,
25/06/2015 03:12:46,0.2,,
25/06/2015 03:20:24,0.2,,
25/06/2015 03:36:17,0.2,,
25/06/2015 03:47:56,0.2,,
25/06/2015 04:09:50,0.2,,
25/06/2015 04:09:51,0.2,,
25/06/2015 04:10:55,0.2,,
25/06/2015 04:11:02,0.2,,
25/06/2015 04:11:14,0.2,,
25/06/2015 04:14:13,0.2,,
25/06/2015 04:15:00,0.2,,
25/06/2015 04:30:14,0.2,,
25/06/2015 04:33:26,0.2,,
25/06/2015 04:48:09,0.2,,
25/06/2015 04:48:33,0.2,,
25/06/2015 04:48:34,0.2,,
25/06/2015 04:52:48,0.2,,
25/06/2015 04:56:25,0.2,,
25/06/2015 05:09:13,0.2,,
25/06/2015 05:09:37,0.2,,
25/06/2015 05:09:52,0.2,,
25/06/2015 05:10:12,0.2,,
25/06/2015 05:10:53,0.2,,
25/06/2015 05:11:08,0.2,,
25/06/2015 05:11:30,0.2,,
25/06/2015 05:13:13,0.2,,
25/06/2015 05:25:00,0.2,,
25/06/2015 05:25:01,0.2,,
25/06/2015 05:28:39,0.2,,
25/06/2015 05:29:00,0.2,,
25/06/2015 05:29:40,0.2,,
25/06/2015 05:41:37,0.2,,
25/06/2015 05:41:51,0.2,,
25/06/2015 05:42:30,0.2,,
25/06/2015 05:43:03,0.2,,
25/06/2015 05:43:04,0.2,,
25/06/2015 05:47:38,0.2,,
